URL,label,url_length,num_subdomains,is_ip_address,uses_https,has_at_symbol,has_hyphen_in_domain,num_digits_in_url,double_slash_redirect,https_in_url,uses_shortening_service,num_script_tags,num_iframe_tags,num_embed_tags,num_object_tags,num_form_tags,num_anchor_tags,num_external_resources,external_forms,has_eval,has_escape,has_obfuscation,has_unescape,has_exec,uses_document_cookie,uses_window_location,uses_settimeout,uses_setinterval,uses_prompt,uses_alert,uses_confirm,num_meta_tags,has_meta_refresh,has_meta_keywords,has_meta_description,num_images,num_external_images,num_data_images,ssl_certificate_issuer,is_cert_verified,has_copyright,content_length,num_links,num_external_links,num_internal_links,num_empty_links,has_favicon,has_login_form,has_social_media_links,has_meta_redirect,num_emails_in_page,page_title_length
https://www.cottonsisters.com,1,29,2,0,1,0,0,0,0,0,0,37,0,0,0,8,545,7,0,0,0,1,0,0,1,1,0,0,0,0,0,21,0,0,1,61,0,0,Google Trust Services,0,1,418132,545,1,544,239,1,0,1,0,1,69
https://scqw-du6q-t.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tomintoulwhisky.com,1,31,2,0,1,0,0,0,0,0,0,48,1,0,0,0,112,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,1,45,0,0,Let's Encrypt,1,1,119703,112,20,92,8,1,0,1,0,6,30
https://www.neutralgroundz.com,1,30,2,0,1,0,0,0,0,0,0,48,0,0,0,1,32,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,Let's Encrypt,1,0,76348,32,9,23,5,1,0,1,0,4,34
http://www.coolsms.cannca.shop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.sumcoco.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.yasinrayan.com,1,26,2,0,1,0,0,0,0,0,0,101,0,0,0,8,420,5,1,0,0,1,0,0,0,0,1,0,0,0,0,18,0,0,1,82,0,0,Let's Encrypt,1,1,485829,417,14,403,20,1,1,1,0,2,63
https://www.stanncreek.com,1,26,2,0,1,0,0,0,0,0,0,2,0,0,0,0,10,11,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,8,8,0,Let's Encrypt,1,0,13710,10,8,2,0,0,0,0,0,1,123
http://www.sarane-nan.gq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.fletc.gov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.mestand.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://veganbuddha.co.uk/js/afcu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://u1965047.plsk.regruhosting.ru/10/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.beantreelearning.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://storageapi.fleek.co/0652a24b-c0d4-416b-b85f-2ad34515c5ba-bucket/faktura/europe.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://centralium.tn/post/bibaztgkmv4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.mrcmekong.org,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://acessodasuafaturaluiza.com/?gclid=eaiaiqobchmio6sy5r3a_qivtobcch06zadreaayasaaegigvfd_bwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://att-105099.square.site/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.linuxcenter.ru,1,26,2,0,1,0,0,0,0,0,0,3,3,0,0,2,76,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,35,16,0,Let's Encrypt,1,1,47376,75,28,47,0,0,0,1,0,4,50
http://www.eve-rpg2d.netlify.app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.ppsspp.org,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.help.purpledaily.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://mail-103801-104891.square.site/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.cityoffarmingtonar.com,1,34,2,0,1,0,0,0,0,0,0,16,0,0,0,1,198,4,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,17,0,0,Let's Encrypt,1,1,77103,197,10,187,1,1,0,0,0,0,22
https://www.cqrs.nu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mingovpldsjt.simpnesby.ga/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://maildinshaakckjnw179.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://did.li/vxwty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.thebridalknot.com.au,1,32,3,0,1,0,0,0,0,0,1,7,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,6,0,1,"GoDaddy.com, Inc.",0,1,118836,26,2,24,3,0,0,1,0,4,15
https://www.thekentkrew.com,1,27,2,0,1,0,0,0,0,0,0,24,0,0,0,0,7,1,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,1,1,0,0,0,Let's Encrypt,1,0,23922,7,2,5,1,0,0,0,0,0,36
https://www.bachphoto.com,1,25,2,0,1,0,0,0,0,0,0,23,1,0,0,2,111,1,1,0,1,1,0,0,0,0,1,1,0,0,0,17,0,1,1,15,0,0,Let's Encrypt,1,1,49830,111,10,101,5,0,0,1,0,1,50
https://www.falmouthvet.com,1,27,2,0,1,0,0,0,0,0,1,46,2,0,0,1,88,59,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,0,1,5,5,0,Let's Encrypt,1,1,257719,88,25,63,6,1,0,1,0,10,55
https://sc.link/267j,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.rakoten-card.zbqtfrb.cn/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.hashilthsa.com,1,26,2,0,1,0,0,0,0,0,0,14,0,0,0,1,96,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,31,1,0,Let's Encrypt,1,1,59070,92,20,72,0,0,0,1,0,1,86
https://www.calabasasgolf.com,1,29,2,0,1,0,0,0,0,0,0,72,2,0,0,2,171,4,0,0,0,1,0,1,0,0,1,0,0,0,0,20,0,0,1,98,0,0,Let's Encrypt,1,1,164544,171,3,168,1,1,0,1,0,0,46
https://www.masella.com,1,23,2,0,1,0,0,0,0,0,0,23,1,0,0,1,156,8,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,1,1,39,0,0,Sectigo Limited,0,0,92467,151,34,117,18,1,1,1,0,11,23
http://www.thruhere.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://dev-latamairllines.pantheonsite.io/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.creat.welco.live,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.culturasmetropolitanas.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://enviosdhlexpress.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://se4440-f20ed.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.f0558250.xsph.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://netflix-lsvt9s3tm-jssdestroyerman.vercel.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://my-business-105497-100704.square.site/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.faktysmolensk.niezniknelo.com,1,41,3,0,1,0,0,0,0,0,0,11,0,0,0,1,114,2,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,1,6,0,0,Let's Encrypt,1,0,26083,110,6,104,2,0,0,0,0,0,14
http://www.zebra.wthelpdesk.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.1000bottlesparty.com/jp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://004261200-conf1rm.000webhostapp.com/fb/applogin.htm?news=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.equalizersoccer.com,1,31,2,0,1,0,0,0,0,0,0,22,1,0,0,1,188,80,1,0,0,1,0,1,1,1,1,0,0,0,0,6,0,0,0,52,52,0,Let's Encrypt,1,1,228896,188,187,1,1,1,0,1,0,0,72
https://www.wiltshirebacon.com,1,30,2,0,1,0,0,0,0,0,0,31,0,0,0,3,166,15,1,0,0,1,0,0,1,1,0,0,0,0,0,17,0,0,0,13,0,13,Let's Encrypt,1,1,187067,166,132,34,13,1,0,1,0,2,22
http://www.in-tech.com,0,22,2,0,0,0,1,0,0,0,0,5,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,Not HTTPS,0,0,139866,77,10,67,6,1,0,1,0,0,18
https://www.rcrwireless.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.robinspost.com,1,26,2,0,1,0,0,0,0,0,1,5,5,0,0,3,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,11,0,0,Sectigo Limited,0,1,38908,76,18,58,0,0,0,1,0,0,54
https://www.discoverytours.com.my,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.ifuturz.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.gilboafossils.org,1,29,2,0,1,0,0,0,0,0,0,8,0,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,8,Let's Encrypt,1,0,77374,35,5,30,1,1,0,1,0,1,42
https://load-delay-wait.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://94e985af-cae1-491f-bcc8-3a44809bb89f.id.repl.co/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.com.conferencesinfo.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://infura-ipfs.io/ipfs/qmy7xmje9kjnbafwjcf2taahmkndmsf4sq51fwmp67umjl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://beho.it/xgxltuy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://benriyatakuto.floppy.jp/172.19.48.99/ddhl/globalsources/index2.php?email=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.liverpoollep.org,1,28,2,0,1,0,0,0,0,0,0,35,1,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,Let's Encrypt,1,1,31290,15,5,10,1,1,0,0,0,0,39
https://www.appliancesrepairlasvegas.com,1,40,2,0,1,0,0,0,0,0,0,10,1,0,0,4,127,17,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,1,64,11,30,Let's Encrypt,1,1,443614,127,5,122,2,1,0,1,0,8,54
https://www.rt23.com,1,20,2,0,1,0,0,2,0,0,0,23,1,0,0,3,54,7,1,0,0,1,0,0,0,1,0,0,0,0,0,9,0,1,1,15,1,0,Let's Encrypt,1,1,62160,53,17,36,0,0,0,0,0,3,43
http://mail.deliverylifesupport.com/public/vf50kszqyryn14x6vswulnkyrjdlw2p7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.kwan078lj.web.app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://opensea.com.bz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.openaccessgovernment.org,1,36,2,0,1,0,0,0,0,0,0,66,0,0,0,2,210,7,0,0,0,1,0,0,1,0,1,0,0,0,0,15,0,0,1,14,1,0,Let's Encrypt,1,1,467314,210,19,191,1,1,0,1,0,0,69
https://www.xabber.com,1,22,2,0,1,0,0,0,0,0,0,7,1,0,0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,14,0,0,Let's Encrypt,1,0,19599,47,8,39,5,1,0,1,0,1,77
https://wwwinfoview.sangfengyun.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.norges-bank.no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.biharandjharkhand.com,1,33,2,0,1,0,0,0,0,0,0,10,2,0,0,0,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,26,0,0,Let's Encrypt,1,0,24438,51,5,46,0,1,0,0,0,0,109
https://digitaleactualisation.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.jdavidjewelry.com,1,29,2,0,1,0,0,0,0,0,0,78,1,0,0,10,364,20,0,0,0,1,0,0,1,1,1,1,0,0,0,19,0,0,1,54,13,0,Google Trust Services,0,1,343864,363,23,340,14,1,0,1,0,6,50
https://bfbfgbfvf.boxmode.io/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.shaparkl-saman.ml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.blkb.ch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.boxturtles.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://eljardindelosnovios.com/wp-content/plugins/vino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ww3.site-promo-and.co.ua/html/classico/index.shtm/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://btinternetbbg.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.quicksytes.com,0,25,2,0,0,0,0,0,0,0,0,11,2,0,0,0,17,12,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,1,3,0,0,Not HTTPS,0,1,44971,15,14,1,1,1,0,0,0,3,77
https://maildinshaakckjnw565.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.marjoriethelen.com,1,30,2,0,1,0,0,0,0,0,0,23,0,0,0,0,50,1,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,1,1,1,0,0,Let's Encrypt,1,0,37245,49,0,49,1,0,0,0,0,0,31
http://www.yurongshipin.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://fb-business-appeal-3f816.web.app/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.menstylefashion.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://oualid-loubiri.ma/service/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.toolbox.nl,0,21,2,0,0,0,0,0,0,0,0,26,0,0,0,0,50,4,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,1,7,0,0,Not HTTPS,0,0,117967,50,5,45,0,1,0,1,0,2,38
https://locateme.co.nz/wp-content/jam/ichiemagiksouthwest123.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.kuliss.co,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.ispdhome.org,1,24,2,0,1,0,0,0,0,0,0,28,0,0,1,1,59,2,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,8,0,0,Let's Encrypt,1,1,79552,58,10,48,0,1,0,1,0,0,12
https://www.shiatv.net,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.ketteringtownfc.com,1,31,2,0,1,0,0,0,0,0,0,45,0,0,0,3,400,4,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,1,87,0,51,"DigiCert, Inc.",0,0,305876,400,50,350,43,1,0,1,0,139,24
http://www.lr-adl.xyz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://confirmacionesimportantes--servisgalicia.repl.co/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.cedstone.co.uk,1,26,3,0,1,0,0,0,0,0,0,11,1,0,0,2,158,3,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,1,1,19,1,1,Sectigo Limited,0,1,50656,158,14,144,12,0,0,1,0,3,70
https://www.ibf-usba-boxing.com,1,31,2,0,1,0,1,0,0,0,0,9,1,0,0,0,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,9,0,0,Let's Encrypt,1,0,46102,73,10,63,7,1,0,1,0,0,38
https://www.cinejosh.com,1,24,2,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,GlobalSign nv-sa,0,0,3341,4,1,3,0,0,0,0,1,0,29
http://www.bulk-approach.site,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.electricblanketinstitute.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.mundodamusicamm.com.br,1,34,3,0,1,0,0,0,0,0,0,45,1,0,0,2,99,3,0,0,0,1,0,0,0,0,1,0,0,1,0,8,0,1,1,30,1,0,Let's Encrypt,1,1,74282,99,5,94,4,1,0,1,0,3,81
http://www.zopperfi.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.kaneshichishoten.jp,1,31,2,0,1,0,0,0,0,0,0,14,0,0,0,12,42,52,9,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,41,41,0,GlobalSign nv-sa,0,1,18917,41,8,33,1,0,0,1,0,0,10
https://www.sikhroots.com,1,25,2,0,1,0,0,0,0,0,0,3,0,0,0,1,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,1,18,0,0,Let's Encrypt,1,1,37888,96,9,87,4,1,0,1,0,0,62
